,Text,Close,Return,Label
1461,发错钱 　128名奥地利人收到美国疫情补贴,334.80328369140625,0.019555032291264318,1
1462,据报软库有股东促披露大量投资美科技股期权详情,334.80328369140625,0.019555032291264318,1
1463,隔夜外盘：欧美股市全线收涨纳指涨近3% 　美油涨超3.5%,334.80328369140625,0.019555032291264318,1
1464,分析师：美股部分投机成分被挤出 　但市场或将继续震荡,334.80328369140625,0.019555032291264318,1
1465,上海美商会：在华美企近八成盈利 　多数不会迁出生产线,334.80328369140625,0.019555032291264318,1
1466,美股止步三连跌！纳指涨超2.7% 　特斯拉涨近11%,334.80328369140625,0.019555032291264318,1
1467,纳指及FAAMG三日跌超10% 　交易员称美股重演2月走势,328.3197937011719,-0.027703165841010957,0
1468,美国六大科技股在三天内市值损失超过1万亿美元,328.3197937011719,-0.027703165841010957,0
1469,哈里和梅根把债务还清了！这家美国媒体巨头当了他们的新“靠山”……,328.3197937011719,-0.027703165841010957,0
1470,加拿大央行维稳利率鸽派不及预期 　美元兑加元短线下挫10余点,328.3197937011719,-0.027703165841010957,0
1471,欧央行公布利率决策 　美公布首次申请失业救济金人数,328.3197937011719,-0.027703165841010957,0
1472,加拿大央行宣布利率决议 　美国公布7月JOLTS职位空缺,328.3197937011719,-0.027703165841010957,0
1473,科技股未见止跌迹象 　美股投资者转战价值股？,328.3197937011719,-0.027703165841010957,0
1474,破局？美参议院将于9月10日就新纾困计划投票,328.3197937011719,-0.027703165841010957,0
1475,美加州山火肆虐已致8人丧生 　逾220万英亩土地被烧,328.3197937011719,-0.027703165841010957,0
1476,特朗普净资产缩水6亿美元 　富豪榜下滑64位,328.3197937011719,-0.027703165841010957,0
1477,美股刚刚经历大动荡 　科技股泡沫会卷土重来吗？,328.3197937011719,-0.027703165841010957,0
1478,美国7月消费者信贷继续反弹 　因汽车销售增长,328.3197937011719,-0.027703165841010957,0
1479,市场避险情绪延续 　十年期美债震荡上行,328.3197937011719,-0.027703165841010957,0
1480,六大科技股三天损失逾万亿美元市值 　隔夜道指跌超600点 　特斯拉股价暴跌21%,328.3197937011719,-0.027703165841010957,0
1481,美联储调整货币政策外溢效应 　欧日央行陷入两难,328.3197937011719,-0.027703165841010957,0
1482,高盛：10大理由支撑美股长牛,328.3197937011719,-0.027703165841010957,0
1483,美国就业市场短期恢复 　但长期问题依然严峻,328.3197937011719,-0.027703165841010957,0
1484,今年全球航空业将损失4190亿美元,328.3197937011719,-0.027703165841010957,0
1485,隔夜外盘：道指跌逾630点纳指跌4.11% 　美油跌超7%,328.3197937011719,-0.027703165841010957,0
1486,美国政府债务激增 　专家担忧“久病难医”,328.3197937011719,-0.027703165841010957,0
1487,科技股遭抛售 　业内预计美股仍有下跌空间,337.5424499511719,-0.00819832116650776,0
1488,花旗：市场进一步下跌或将刺激美联储增加资产购买力度,337.5424499511719,-0.00819832116650776,0
1489,美元跌势料将持续至明年 　但大幅下滑的预期已有所减弱,337.5424499511719,-0.00819832116650776,0
1490,上合组织副秘书长：新冠肺炎疫情或造成国际旅行业损失1.2万亿美元,337.5424499511719,-0.00819832116650776,0
1491,中银证券管涛：美元可能开启下行通道 　在负利率前还有很多工具可用,337.5424499511719,-0.00819832116650776,0
1492,供应链中断打击后 　美国制造业以2018年末以来最快速度扩张,337.5424499511719,-0.00819832116650776,0
1493,V字反转 　昨夜美股惊现惊险一幕！,337.5424499511719,-0.00819832116650776,0
1494,美联储主席鲍威尔：非农数据良好 　为支持经济未来多年均可能维持低利率,337.5424499511719,-0.00819832116650776,0
1495,大摩：未来十年将有3万亿美元的资金流入中国,337.5424499511719,-0.00819832116650776,0
1496,联合国面临财政困难 　中方：美国是最大欠费国,337.5424499511719,-0.00819832116650776,0
1497,美股牛市正在迎来拐点？,337.5424499511719,-0.00819832116650776,0
1498,特斯拉拆股后即遭外部大股东减持 　吉福德累计获利200亿美元,337.5424499511719,-0.00819832116650776,0
1499,美股又崩了！市值两天蒸发约2600000000000美元 　马斯克财富大缩水 　四天跌去1500亿人民币！,337.5424499511719,-0.00819832116650776,0
1500,刚刚 　美股又崩了！道指盘中跳水900点 　纳指一度暴跌5% 　苹果特斯拉最多挫超8%！,337.5424499511719,-0.00819832116650776,0
1501,美联储提出“平均通胀目标”意味着什么？,337.5424499511719,-0.00819832116650776,0
1502,大型科技公司创3月以来最大跌幅 　引发美股暴跌！看空情绪高涨 　或再跌10%,340.32110595703125,-0.03502041386864718,0
1503,美国拖欠世卫组织8000万美元会费,340.32110595703125,-0.03502041386864718,0
1504,8月非农可能是一个非对称性影响事件？难以改变看空美元的趋势,340.32110595703125,-0.03502041386864718,0
1505,美国8月失业率继续下降 　但仍不及疫情前水平,340.32110595703125,-0.03502041386864718,0
1506,新增就业137万！美国失业率重回个位数 　复苏仍面临考验,340.32110595703125,-0.03502041386864718,0
1507,美国8月非农就业人数增加137.1万,340.32110595703125,-0.03502041386864718,0
1508,美国8月非农就业人口增加137.1万人,340.32110595703125,-0.03502041386864718,0
1509,美联储人士呼吁提供更多财政刺激 　暗示进一步放宽货币政策,340.32110595703125,-0.03502041386864718,0
1510,亚市美债震荡下行 　市场静待美国8月非农就业数据,340.32110595703125,-0.03502041386864718,0
1511,埃里安在股市大幅下挫后警告称 　美股可能会很容易再跌10%,340.32110595703125,-0.03502041386864718,0
1512,美联储新政策框架会给股市债市汇市带来哪些潜在影响,340.32110595703125,-0.03502041386864718,0
1513,重磅！美国劳工部前首席经济学家解读最新失业数据：并非真正改善,340.32110595703125,-0.03502041386864718,0
1514,美加股市下周一休市 　英国展开退欧谈判,340.32110595703125,-0.03502041386864718,0
1515,美国债务水平将超过经济规模,340.32110595703125,-0.03502041386864718,0
1516,科思创美国TDI装置遭遇不可抗力 　龙头报价上涨,340.32110595703125,-0.03502041386864718,0
1517,美股暴跌引亚太市场跳水 　3月重现还是技术调整？,340.32110595703125,-0.03502041386864718,0
1518,美科技股暴跌原因找到了！,340.32110595703125,-0.03502041386864718,0
1519,美国前8月裁员196.3万人 　创历史新高,340.32110595703125,-0.03502041386864718,0
1520,美国7月贸易逆差升至2008年来最高水平,340.32110595703125,-0.03502041386864718,0
1521,做市商开始大规模平仓 　美股未来将走向何方？,340.32110595703125,-0.03502041386864718,0
1522,美国7月贸易逆差636亿美元,352.450439453125,0.014360445280926726,1
1523,美国国会预算办公室：政府债务2021财年将超GDP,352.450439453125,0.014360445280926726,1
1524,美国2020年财年债务总量达经济体的98%,352.450439453125,0.014360445280926726,1
1525,美国电子烟巨头JUUL拟实施新一轮裁员 　或将退出亚欧市场,352.450439453125,0.014360445280926726,1
1526,国家发改委与美国能源基金会举行线上工作座谈会,352.450439453125,0.014360445280926726,1
1527,连连连连创新高 　但美股指数“有点涨过头了”！,352.450439453125,0.014360445280926726,1
1528,透视中概股：跟谁学遭美国证监会调查 　做空机构轮番紧盯,352.450439453125,0.014360445280926726,1
1529,美国上周初请失业金人数88.1万人 　计算方式有调整,352.450439453125,0.014360445280926726,1
1530,二战以来首次！CBO：美国政府债务明年将超过经济规模,352.450439453125,0.014360445280926726,1
1531,美国石油需求复苏滞后 　为什么这些石油股不跌反涨？,352.450439453125,0.014360445280926726,1
1532,美联储“褐皮书”显示疫情对经济负面影响持续发酵,352.450439453125,0.014360445280926726,1
1533,二战来首次！美国债务水平2021财年将超过经济规模,352.450439453125,0.014360445280926726,1
1534,美国高净值投资者大量囤积现金,352.450439453125,0.014360445280926726,1
1535,美股收高道指收复29000点关口 　纳指首次站上12000点,352.450439453125,0.014360445280926726,1
1536,美联储褐皮书：经济活动温和回暖 　但远差于疫情前水平,352.450439453125,0.014360445280926726,1
1537,美国私人部门8月新增就业远不及预期,352.450439453125,0.014360445280926726,1
1538,【国际财经要闻】美国8月小非农不及预期值一半,352.450439453125,0.014360445280926726,1
1539,国会预算办公室：预计美财政赤字将飙升至3.3万亿美元 　为二战以来最大赤字,352.450439453125,0.014360445280926726,1
1540,谁来接盘万亿新美债？,352.450439453125,0.014360445280926726,1
1541,美国财长姆努钦敦促国会批准新刺激措施,352.450439453125,0.014360445280926726,1
1542,美华人火锅店受疫情影响大 　改做西餐私房菜苦经营,347.4252624511719,0.009374529357363492,1
1543,美劳工部预计美就业和经济增速将放缓,347.4252624511719,0.009374529357363492,1
1544,疫情之下贫者愈贫富者愈富：14%的美国人已耗尽储蓄,347.4252624511719,0.009374529357363492,1
1545,减税可以脱贫吗？美国“机会特区”的观察与启示,347.4252624511719,0.009374529357363492,1
1546,美国8月ADP录得增加42.8万人远不及预期 　现货金银短线走高,347.4252624511719,0.009374529357363492,1
1547,美国8月ADP就业人数增加42.8万人,347.4252624511719,0.009374529357363492,1
1548,晚报：医保个人账户结存超8000亿 　特斯拉宣布将抛售50亿美元股票,347.4252624511719,0.009374529357363492,1
1549,黄金维持牛市不改 　聚焦美联储下一步行动！重返2000关口上方仅是时间问题,347.4252624511719,0.009374529357363492,1
1550,美国农业部私人出口商连续第二日对中国售出近60万吨玉米,347.4252624511719,0.009374529357363492,1
1551,美股全线高开 　纳指首次突破12000点整数关口,347.4252624511719,0.009374529357363492,1
1552,SensorTower：美国应用商店采用付费订阅的游戏数量增长两倍,347.4252624511719,0.009374529357363492,1
1553,美国国会众议院发现有上万宗中小企贷款欺诈个案,347.4252624511719,0.009374529357363492,1
1554,塔吉克斯坦疫情期间经济保持增长 　亚开行拟无偿援塔逾3亿美元,347.4252624511719,0.009374529357363492,1
1555,美股9月开门红 　标普纳指创新高,347.4252624511719,0.009374529357363492,1
1556,欧市盘前：澳新货币大幅分化、日银表态依旧偏鸽 　黄金回踩1960、静待晚间美国ADP,347.4252624511719,0.009374529357363492,1
1557,美制造业持续复苏但就业形势依然严峻,347.4252624511719,0.009374529357363492,1
1558,关闭6个月后 　美国白宫将于9月12日起限制性恢复对公众开放,347.4252624511719,0.009374529357363492,1
1559,美国散户股票交易达到十年来最高点,347.4252624511719,0.009374529357363492,1
1560,美国劳工部表示 　美国就业增长预计将在未来10年大幅放缓,347.4252624511719,0.009374529357363492,1
1561,道琼斯运输指数反弹75% 　这是美国经济全面复苏的前兆吗,347.4252624511719,0.009374529357363492,1
1562,美国8月ISM制造业PMI为56,344.18353271484375,-0.003629179831147411,0
1563,亚市美债窄幅震荡 　晚间关注8月ISM制造业PMI,344.18353271484375,-0.003629179831147411,0
1564,憧憬超低息5年起跳 　英美中韩齐现逆疫购房潮,344.18353271484375,-0.003629179831147411,0
1565,美联储在新冠肺炎爆发后的抵押贷款债券购买额高达1万亿美元,344.18353271484375,-0.003629179831147411,0
1566,美国8月ISM制造业PMI表现好于预期 　新订单激增但就业仍然落后,344.18353271484375,-0.003629179831147411,0
1567,维持看多！报告：料金价年内再试2000美元,344.18353271484375,-0.003629179831147411,0
1568,美联储副主席：对未来实施收益率曲线控制措施持开放态度,344.18353271484375,-0.003629179831147411,0
1569,透视中概股：蔚来汽车股票增发定价17美元 　百胜中国定于9月10日回港二次上市,344.18353271484375,-0.003629179831147411,0
1570,美联储维持低利率政策 　十年期美债震荡运行,344.18353271484375,-0.003629179831147411,0
1571,美联储6个月印刷的钞票比2008-2016年还要多 　通胀风暴要来了？,344.18353271484375,-0.003629179831147411,0
1572,47%的美国教师不想干了,344.18353271484375,-0.003629179831147411,0
1573,复盘美联储“偷梁换柱”式货币革命：如何影响投资前景,344.18353271484375,-0.003629179831147411,0
1574,美国最老百货“罗德与泰勒”宣布关闭全部门店 　启动清算销售,344.18353271484375,-0.003629179831147411,0
1575,标指打造34年最强8月！美股“9月魔咒”或将打破,344.18353271484375,-0.003629179831147411,0
1576,Zoom第二季度业绩超出预期 　美股盘后大涨20%,344.18353271484375,-0.003629179831147411,0
1577,美元指数8月31日继续下跌,344.18353271484375,-0.003629179831147411,0
